track type=wiggle_0 name="polyA" description="mixed-stage polyA tiling array" visibility=pack altColor=0,0,255 windowingFunction=mean smoothingWindow=16
I	700003	700027	19
I	700033	700057	79
I	700055	700079	0
I	700116	700140	42
I	700142	700166	84
I	700167	700191	71
I	700202	700226	82
I	700267	700291	64
I	700289	700313	0
I	700318	700342	13
I	700343	700367	74
I	700385	700409	90
I	700409	700433	146
I	700470	700494	65
I	700499	700523	67
I	700527	700551	154
I	700553	700577	164
I	700630	700654	123
I	700659	700683	133
I	700686	700710	176
I	700711	700735	181
I	700736	700760	158
I	700763	700787	173
I	700823	700847	0
I	700880	700904	0
I	700928	700952	38
I	700952	700976	0
I	700978	701002	68
I	701004	701028	0
I	701030	701054	145
I	701056	701080	101
I	701083	701107	144
I	701191	701215	0
I	701223	701247	51
I	701249	701273	0
I	701274	701298	96
I	701314	701338	0
I	701341	701365	123
I	701452	701476	32
I	701514	701538	49
I	701546	701570	82
I	701577	701601	55
I	701669	701693	0
I	701754	701778	0
I	701781	701805	174
I	701812	701836	177
I	701838	701862	158
I	701864	701888	0
I	701893	701917	149
I	702236	702260	0
I	702261	702285	190
I	702287	702311	155
I	702312	702336	153
I	702339	702363	159
I	702369	702393	160
I	702395	702419	142
I	702417	702441	163
I	702444	702468	148
I	702469	702493	0
I	702495	702519	158
I	702522	702546	165
I	702546	702570	0
I	702571	702595	135
I	702597	702621	188
I	702623	702647	210
I	702650	702674	159
I	702678	702702	150
I	702704	702728	170
I	702730	702754	179
I	702756	702780	0
I	702778	702802	194
I	702804	702828	170
I	702835	702859	147
I	702858	702882	127
I	702888	702912	106
I	702915	702939	156
I	702963	702987	161
I	702990	703014	170
I	703016	703040	183
I	703042	703066	186
I	703065	703089	168
I	703096	703120	177
I	703123	703147	156
I	703148	703172	169
I	703173	703197	187
I	703204	703228	181
I	703228	703252	185
I	703256	703280	148
I	703281	703305	180
I	703305	703329	186
I	703331	703355	148
I	703357	703381	137
I	703384	703408	143
I	703413	703437	156
I	703439	703463	169
I	703465	703489	156
I	703492	703516	187
I	703518	703542	155
I	703542	703566	193
I	703569	703593	175
I	703596	703620	163
I	703622	703646	201
I	703648	703672	165
I	703670	703694	143
I	703700	703724	196
I	703726	703750	135
I	703751	703775	181
I	703781	703805	169
I	703807	703831	179
I	703834	703858	174
I	703865	703889	175
I	703892	703916	183
I	703921	703945	138
I	703947	703971	155
I	703971	703995	168
I	704391	704415	144
I	704417	704441	160
I	704443	704467	71
I	704469	704493	149
I	704497	704521	176
I	704523	704547	180
I	704554	704578	0
I	704586	704610	0
I	704612	704636	0
I	704635	704659	35
I	704661	704685	0
I	704936	704960	43
I	705136	705160	0
I	705166	705190	0
I	705211	705235	119
I	705458	705482	0
I	706397	706421	35
I	706423	706447	179
I	706449	706473	174
I	706476	706500	188
I	706502	706526	146
I	706525	706549	178
I	706552	706576	154
I	706578	706602	166
I	706604	706628	177
I	706631	706655	159
I	706655	706679	19
I	706686	706710	69
I	706709	706733	16
I	706755	706779	0
I	706791	706815	0
I	706812	706836	45
I	706836	706860	0
I	706874	706898	0
I	706897	706921	62
I	706924	706948	51
I	706962	706986	0
I	707356	707380	26
I	707434	707458	83
I	707486	707510	38
I	707621	707645	49
I	707661	707685	0
I	707687	707711	53
I	707826	707850	0
I	707867	707891	100
I	707898	707922	57
I	707929	707953	75
I	707956	707980	184
I	707978	708002	189
I	708004	708028	167
I	708030	708054	178
I	708054	708078	128
I	708082	708106	196
I	708106	708130	193
I	708132	708156	172
I	708153	708177	182
I	708187	708211	172
I	708213	708237	186
I	708240	708264	148
I	708902	708926	0
I	708956	708980	0
I	709020	709044	132
I	709046	709070	43
I	709080	709104	0
I	709107	709131	110
I	709177	709201	150
I	709203	709227	0
I	709225	709249	59
I	709258	709282	0
I	709284	709308	96
I	709524	709548	108
I	709724	709748	0
I	709772	709796	0
I	710016	710040	30
I	710043	710067	189
I	710067	710091	177
I	710093	710117	165
I	710119	710143	180
I	710146	710170	197
I	710173	710197	164
I	710199	710223	178
I	710223	710247	184
I	710251	710275	85
I	710922	710946	72
I	711339	711363	24
I	711632	711656	0
I	711655	711679	0
I	711717	711741	0
I	711743	711767	141
I	711769	711793	173
I	711794	711818	189
I	711820	711844	182
I	711847	711871	182
I	711871	711895	187
I	711897	711921	0
I	711928	711952	164
I	711955	711979	135
I	711980	712004	0
I	712008	712032	0
I	712161	712185	0
I	712186	712210	62
I	712867	712891	0
I	712888	712912	0
I	713200	713224	0
I	713226	713250	146
I	713250	713274	174
I	713276	713300	179
I	713307	713331	92
I	713333	713357	156
I	713363	713387	97
I	713386	713410	178
I	713413	713437	169
I	713439	713463	170
I	713460	713484	135
I	713485	713509	128
I	713509	713533	177
I	713536	713560	162
I	713562	713586	122
I	713588	713612	166
I	713613	713637	119
I	713637	713661	137
I	714460	714484	0
I	714481	714505	35
I	714753	714777	94
I	714807	714831	0
I	715173	715197	62
I	715245	715269	0
I	715294	715318	74
I	715324	715348	80
I	715345	715369	0
I	715377	715401	62
I	715408	715432	49
I	715464	715488	0
I	715491	715515	111
I	715515	715539	167
I	715542	715566	152
I	715568	715592	138
I	715594	715618	112
I	715620	715644	114
I	715645	715669	0
I	715670	715694	0
I	715696	715720	0
I	715725	715749	174
I	715751	715775	160
I	715777	715801	168
I	715800	715824	167
I	715823	715847	97
I	715849	715873	137
I	715877	715901	65
I	715903	715927	90
I	715929	715953	0
I	715953	715977	28
I	715991	716015	59
I	716017	716041	0
I	716042	716066	104
I	716111	716135	0
I	716135	716159	0
I	716162	716186	0
I	716183	716207	72
I	716242	716266	0
I	716264	716288	65
I	716314	716338	51
I	716339	716363	0
I	716368	716392	68
I	716395	716419	81
I	716420	716444	34
I	716448	716472	26
I	716479	716503	82
I	716504	716528	98
I	716532	716556	86
I	716564	716588	0
I	716591	716615	116
I	716617	716641	30
I	716647	716671	0
I	716673	716697	67
I	716703	716727	54
I	716729	716753	0
I	716758	716782	0
I	716784	716808	0
I	716840	716864	0
I	716862	716886	5
I	716924	716948	104
I	716953	716977	0
I	716982	717006	106
I	717565	717589	62
I	717593	717617	0
I	717619	717643	0
I	717645	717669	0
I	717688	717712	0
I	717716	717740	74
I	717737	717761	0
I	717762	717786	0
I	717793	717817	85
I	717822	717846	0
I	717846	717870	0
I	717906	717930	83
I	717929	717953	129
I	717960	717984	141
I	717985	718009	140
I	718011	718035	97
I	718034	718058	143
I	718060	718084	120
I	718091	718115	0
I	718113	718137	129
I	718138	718162	176
I	718159	718183	94
I	718186	718210	151
I	718207	718231	179
I	718231	718255	0
I	718285	718309	93
I	718311	718335	133
I	718337	718361	170
I	718379	718403	96
I	718651	718675	119
I	718674	718698	153
I	718700	718724	161
I	718726	718750	146
I	718753	718777	172
I	718781	718805	141
I	718804	718828	169
I	718832	718856	179
I	718855	718879	176
I	718884	718908	186
I	718909	718933	0
I	718939	718963	154
I	718966	718990	170
I	718987	719011	140
I	719013	719037	166
I	719038	719062	201
I	719060	719084	143
I	719088	719112	201
I	719115	719139	167
I	719141	719165	123
I	719168	719192	140
I	719198	719222	146
I	719219	719243	188
I	719250	719274	174
I	719272	719296	183
I	719300	719324	173
I	719328	719352	153
I	719353	719377	155
I	719379	719403	174
I	719406	719430	172
I	719431	719455	0
I	719462	719486	87
I	719486	719510	139
I	719512	719536	144
I	719538	719562	163
I	719564	719588	172
I	719589	719613	140
I	719618	719642	0
I	719642	719666	65
I	719664	719688	117
I	719710	719734	80
I	719736	719760	106
I	719762	719786	0
I	719784	719808	0
I	719815	719839	63
I	719837	719861	55
I	719922	719946	88
I	719950	719974	0
I	719976	720000	152
I	720001	720025	115
I	720028	720052	0
I	720052	720076	145
I	720079	720103	141
I	720105	720129	177
I	720132	720156	161
I	720158	720182	156
I	720184	720208	127
I	720211	720235	158
I	720236	720260	159
I	720265	720289	0
I	720291	720315	64
I	720317	720341	167
I	720342	720366	140
I	720367	720391	164
I	720393	720417	144
I	720419	720443	80
I	720449	720473	13
I	720474	720498	90
I	720500	720524	162
I	720524	720548	152
I	720549	720573	141
I	720575	720599	161
I	720598	720622	78
I	720636	720660	98
I	720661	720685	154
I	720688	720712	153
I	720714	720738	141
I	720740	720764	180
I	720769	720793	144
I	720808	720832	0
I	720835	720859	128
I	720856	720880	156
I	720886	720910	170
I	720908	720932	184
I	720934	720958	0
I	721241	721265	99
I	721262	721286	0
I	721288	721312	145
I	721310	721334	0
I	721332	721356	54
I	721362	721386	56
I	721387	721411	56
I	721411	721435	0
I	721494	721518	0
I	721515	721539	38
I	721546	721570	35
I	721596	721620	0
I	721657	721681	0
I	721768	721792	82
I	722041	722065	81
I	722071	722095	0
I	722097	722121	0
I	722120	722144	148
I	722146	722170	177
I	722172	722196	175
I	722197	722221	50
I	722227	722251	0
I	722252	722276	158
I	722276	722300	135
I	722303	722327	94
I	722330	722354	161
I	722353	722377	0
I	722382	722406	133
I	722534	722558	92
I	722572	722596	0
I	722599	722623	0
I	722621	722645	0
I	722650	722674	26
I	722675	722699	122
I	722741	722765	0
I	722766	722790	66
I	723460	723484	0
I	723487	723511	62
I	723545	723569	73
I	723869	723893	0
I	723935	723959	67
I	723967	723991	26
I	723999	724023	68
I	724081	724105	0
I	724120	724144	0
I	724151	724175	0
I	724174	724198	39
I	724277	724301	35
I	724372	724396	0
I	724441	724465	39
I	724464	724488	44
I	724498	724522	0
I	724522	724546	190
I	724551	724575	22
I	724577	724601	172
I	724603	724627	172
I	724629	724653	153
I	724660	724684	174
I	724685	724709	179
I	724710	724734	148
I	724736	724760	175
I	725091	725115	92
I	725127	725151	143
I	725151	725175	160
I	725178	725202	188
I	725211	725235	0
I	725236	725260	128
I	725274	725298	0
I	725300	725324	158
I	725326	725350	170
I	725352	725376	151
I	725374	725398	74
I	725449	725473	0
I	725478	725502	100
I	725516	725540	0
I	725542	725566	0
I	725568	725592	0
I	725595	725619	86
I	725638	725662	0
I	725659	725683	0
I	726215	726239	0
I	726245	726269	0
I	726271	726295	76
I	726297	726321	74
I	726328	726352	68
I	726395	726419	51
I	726423	726447	85
I	726501	726525	181
I	726528	726552	106
I	726557	726581	195
I	726583	726607	193
I	726608	726632	167
I	726632	726656	186
I	726658	726682	187
I	726687	726711	174
I	726712	726736	135
I	726737	726761	170
I	726762	726786	168
I	726791	726815	192
I	726817	726841	133
I	726844	726868	145
I	726870	726894	65
I	726935	726959	0
I	727036	727060	163
I	727062	727086	76
I	727140	727164	0
I	727198	727222	0
I	727748	727772	49
I	727774	727798	0
I	727801	727825	0
I	727828	727852	75
I	728146	728170	167
I	728863	728887	67
I	728894	728918	0
I	728922	728946	0
I	728952	728976	141
I	728981	729005	139
I	729069	729093	32
I	729098	729122	132
I	729178	729202	43
I	729199	729223	74
I	729224	729248	0
I	729245	729269	0
I	729277	729301	109
I	729303	729327	135
I	729426	729450	97
I	729459	729483	138
I	729486	729510	145
I	729531	729555	129
I	729598	729622	157
I	729663	729687	136
I	730140	730164	76
I	730212	730236	117
I	730235	730259	105
I	730259	730283	132
I	730282	730306	192
I	730309	730333	128
I	730332	730356	164
I	730362	730386	163
I	730386	730410	162
I	730409	730433	152
I	730433	730457	146
I	730460	730484	123
I	730487	730511	132
I	730512	730536	175
I	730537	730561	63
I	730563	730587	68
I	730590	730614	87
I	730790	730814	59
I	730821	730845	0
I	730845	730869	144
I	730870	730894	183
I	730894	730918	180
I	730962	730986	110
I	731004	731028	0
I	731030	731054	118
I	731057	731081	0
I	731084	731108	0
I	731109	731133	0
I	731146	731170	0
I	731176	731200	95
I	731219	731243	53
I	731245	731269	0
I	731271	731295	0
I	731292	731316	0
I	731319	731343	170
I	731342	731366	116
I	731367	731391	51
I	731390	731414	0
I	731417	731441	0
I	731963	731987	0
I	731988	732012	0
I	732012	732036	0
I	732037	732061	0
I	732063	732087	87
I	732091	732115	163
I	732117	732141	120
I	732142	732166	91
I	732163	732187	120
I	732192	732216	0
I	732219	732243	105
I	732248	732272	96
I	732273	732297	124
I	732299	732323	0
I	732325	732349	0
I	733041	733065	0
I	733072	733096	0
I	733125	733149	50
I	733153	733177	0
I	733176	733200	0
I	733202	733226	127
I	733229	733253	108
I	733255	733279	83
I	733282	733306	93
I	733308	733332	69
I	733334	733358	0
I	733368	733392	0
I	733394	733418	88
I	733425	733449	145
I	733450	733474	38
I	733480	733504	71
I	733509	733533	0
I	733535	733559	66
I	733556	733580	0
I	733585	733609	0
I	733611	733635	90
I	733721	733745	115
I	733745	733769	0
I	733772	733796	54
I	733798	733822	0
I	733823	733847	0
I	733845	733869	106
I	733940	733964	0
I	733965	733989	91
I	733989	734013	0
I	734014	734038	0
I	734040	734064	50
I	734099	734123	0
I	734128	734152	58
I	734159	734183	0
I	734187	734211	122
I	734211	734235	78
I	734285	734309	65
I	734310	734334	41
I	734333	734357	0
I	734363	734387	38
I	734477	734501	0
I	734503	734527	169
I	734529	734553	72
I	734605	734629	83
I	734633	734657	28
I	734659	734683	0
I	734686	734710	65
I	734716	734740	0
I	734741	734765	65
I	734767	734791	66
I	734793	734817	53
I	734820	734844	0
I	734846	734870	98
I	734869	734893	0
I	734897	734921	92
I	734923	734947	0
I	734944	734968	64
I	734967	734991	0
I	734996	735020	0
I	735020	735044	112
I	735050	735074	109
I	735097	735121	87
I	735126	735150	0
I	735149	735173	67
I	735185	735209	129
I	735211	735235	0
I	735237	735261	0
I	735261	735285	0
I	735289	735313	0
I	735314	735338	88
I	735345	735369	116
I	735371	735395	0
I	735397	735421	89
I	735423	735447	66
I	735449	735473	114
I	735475	735499	0
I	735499	735523	0
I	735585	735609	19
I	735612	735636	82
I	735638	735662	83
I	735660	735684	22
I	735687	735711	0
I	735713	735737	9
I	735735	735759	0
I	735765	735789	87
I	735790	735814	109
I	735817	735841	100
I	735843	735867	115
I	735872	735896	0
I	735898	735922	0
I	735925	735949	0
I	735948	735972	129
I	735975	735999	100
I	735999	736023	0
I	736126	736150	36
I	736152	736176	0
I	736178	736202	67
I	736262	736286	83
I	736288	736312	0
I	736316	736340	0
I	736342	736366	105
I	736369	736393	0
I	736395	736419	77
I	736422	736446	124
I	736448	736472	0
I	736477	736501	0
I	736503	736527	76
I	736529	736553	30
I	736557	736581	59
I	736614	736638	0
I	736637	736661	0
I	736687	736711	0
I	736713	736737	0
I	736742	736766	0
I	736767	736791	84
I	736792	736816	0
I	736817	736841	40
I	736844	736868	86
I	736871	736895	0
I	736897	736921	0
I	736921	736945	138
I	736947	736971	44
I	736978	737002	44
I	737003	737027	0
I	737024	737048	19
I	737184	737208	0
I	737215	737239	0
I	737346	737370	68
I	737367	737391	0
I	737544	737568	0
I	737572	737596	0
I	737598	737622	54
I	737621	737645	0
I	737644	737668	70
I	737674	737698	0
I	737712	737736	50
I	737741	737765	0
I	737771	737795	65
I	737819	737843	35
I	737844	737868	0
I	737871	737895	0
I	737893	737917	114
I	737919	737943	0
I	737949	737973	0
I	737972	737996	62
I	738180	738204	0
I	738202	738226	0
I	738254	738278	0
I	738280	738304	91
I	738318	738342	0
I	738342	738366	0
I	738385	738409	82
I	738594	738618	71
I	738622	738646	0
I	738646	738670	87
I	738677	738701	0
I	738704	738728	77
I	738735	738759	0
I	738761	738785	118
I	738792	738816	0
I	738816	738840	62
I	738842	738866	62
I	738880	738904	0
I	738904	738928	0
I	738925	738949	0
I	738960	738984	0
I	738985	739009	0
I	739014	739038	0
I	739041	739065	0
I	739068	739092	0
I	739096	739120	0
I	739169	739193	0
I	739238	739262	0
I	739268	739292	26
I	739289	739313	71
I	739319	739343	79
I	739369	739393	19
I	739392	739416	13
I	739418	739442	0
I	739444	739468	106
I	739471	739495	0
I	739550	739574	0
I	739572	739596	0
I	739622	739646	46
I	740076	740100	95
I	740099	740123	121
I	740130	740154	0
I	740323	740347	13
I	740361	740385	73
I	740387	740411	51
I	740409	740433	0
I	740434	740458	96
I	740460	740484	0
I	740481	740505	58
I	740506	740530	41
I	740533	740557	65
I	740558	740582	80
I	740586	740610	0
I	740770	740794	0
I	740796	740820	0
I	740821	740845	111
I	740849	740873	122
I	740876	740900	117
I	740902	740926	121
I	740929	740953	79
I	740960	740984	57
I	740985	741009	44
I	741246	741270	0
I	741275	741299	69
I	741296	741320	36
I	741327	741351	22
I	741351	741375	0
I	741378	741402	26
I	741399	741423	46
I	741432	741456	0
I	741490	741514	36
I	741516	741540	151
I	741590	741614	84
I	741616	741640	128
I	741638	741662	0
I	741674	741698	0
I	741698	741722	119
I	741724	741748	106
I	741750	741774	116
I	741775	741799	98
I	741801	741825	90
I	741822	741846	52
I	741844	741868	0
I	741867	741891	19
I	741898	741922	0
I	741925	741949	82
I	741951	741975	84
I	741993	742017	118
I	742019	742043	138
I	742046	742070	103
I	742072	742096	0
I	742108	742132	0
I	742305	742329	88
I	742400	742424	62
I	742426	742450	175
I	742450	742474	0
I	742502	742526	0
I	742541	742565	0
I	742575	742599	38
I	742602	742626	0
I	742629	742653	0
I	742663	742687	0
I	742686	742710	30
I	742713	742737	0
I	742780	742804	93
I	742811	742835	127
I	742839	742863	105
I	742865	742889	79
I	742896	742920	106
I	742922	742946	163
I	742946	742970	0
I	742967	742991	129
I	742994	743018	0
I	743022	743046	0
I	743051	743075	129
I	743073	743097	75
I	743099	743123	154
I	743125	743149	150
I	743152	743176	122
I	743180	743204	43
I	743204	743228	61
I	743230	743254	134
I	743252	743276	143
I	743278	743302	110
I	743301	743325	0
I	743326	743350	137
I	743362	743386	46
I	743387	743411	126
I	743421	743445	122
I	743443	743467	97
I	743469	743493	143
I	743495	743519	96
I	743525	743549	13
I	743546	743570	36
I	743571	743595	0
I	743797	743821	19
I	743984	744008	0
I	744028	744052	9
I	744055	744079	0
I	744217	744241	0
I	744256	744280	0
I	744287	744311	0
I	744309	744333	0
I	744334	744358	0
I	744361	744385	0
I	744393	744417	80
I	744417	744441	90
I	744443	744467	88
I	744507	744531	46
I	744538	744562	0
I	744591	744615	0
I	744617	744641	0
I	744644	744668	94
I	744672	744696	0
I	744709	744733	75
I	745273	745297	0
I	745297	745321	165
I	745324	745348	144
I	745350	745374	116
I	745376	745400	172
I	745403	745427	109
I	745428	745452	125
I	745454	745478	102
I	745479	745503	45
I	745506	745530	0
I	745530	745554	0
I	745551	745575	43
I	745580	745604	0
I	745606	745630	0
I	745636	745660	82
I	745662	745686	0
I	745696	745720	0
I	745725	745749	0
I	745749	745773	0
I	745774	745798	92
I	745800	745824	0
I	745835	745859	72
I	745859	745883	102
I	745886	745910	0
I	745912	745936	129
I	745934	745958	78
I	746246	746270	141
I	746271	746295	183
I	746383	746407	0
I	746480	746504	71
I	746511	746535	69
I	746565	746589	80
I	746618	746642	0
I	746672	746696	0
I	746697	746721	0
I	746718	746742	0
I	746743	746767	107
I	746768	746792	142
I	746795	746819	140
I	746816	746840	0
I	746847	746871	141
I	746873	746897	147
I	746899	746923	85
I	746931	746955	0
I	746957	746981	87
I	746982	747006	0
I	747008	747032	140
I	747071	747095	99
I	747101	747125	36
I	747126	747150	0
I	747152	747176	121
I	747180	747204	0
I	747203	747227	103
I	747225	747249	134
I	747251	747275	140
I	747281	747305	69
I	747312	747336	148
I	747336	747360	0
I	747553	747577	19
I	747595	747619	0
I	747618	747642	53
I	748163	748187	50
I	748189	748213	88
I	748215	748239	0
I	748246	748270	97
I	748267	748291	0
I	748293	748317	67
I	748319	748343	131
I	748345	748369	149
I	748367	748391	129
I	748404	748428	149
I	748430	748454	145
I	748462	748486	0
I	748487	748511	156
